PLUGIN_ARG_ID,ARGUMENT_ORDER,PLUGIN_CLASS,ARGUMENT,ARGUMENT_TYPE,BLANK,ORG_NAME,UIC
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WARNAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WARNAA',UIC, ,1-23-INFBN,WARNAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQMAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQMAA',UIC, ,123-SIGBN,WAQMAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBQDAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBQDAA',UIC, ,126-MEDTM-FSURG,WBQDAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQBAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQBAA',UIC, ,12-FABTRY,WAQBAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WGK6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WGK6AA',UIC, ,1-30-INFBN,WGK6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJFJAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJFJAA',UIC, ,1-37-FABN,WJFJAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEZMAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEZMAA',UIC, ,1-3-ADABN,WEZMAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQLAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQLAA',UIC, ,1-3-AVNBN,WAQLAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQZAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQZAA',UIC, ,1-41-FABN,WAQZAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WG43AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WG43AA',UIC, ,147-MEDLOGBN,WG43AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WC4PAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WC4PAA',UIC, ,157-QMCO-FSVC,WC4PAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAZDAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAZDAA',UIC, ,1-64-ARBN,WAZDAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEP0AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEP0AA',UIC, ,180-TCBN-HHD,WEP0AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WCW7AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WCW7AA',UIC, ,186-WTRPURDET,WCW7AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WE0VAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WE0VAA',UIC, ,18-ENGCO,WE0VAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WDNZAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WDNZAA',UIC, ,18-QMPLT,WDNZAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WA2SAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WA2SAA',UIC, ,1-9-FABN,WA2SAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQNAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQNAA',UIC, ,1-BDE-3ID-HHC,WAQNAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WFB6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WFB6AA',UIC, ,202-WTRPURDET,WFB6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJD2AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJD2AA',UIC, ,203-FSB,WJD2AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBWFAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBWFAA',UIC, ,209-MICO,WBWFAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBH7AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBH7AA',UIC, ,21-MED-CSHOSP,WBH7AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WDMJAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WDMJAA',UIC, ,226-QMCO-SPLY,WDMJAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WDX9AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WDX9AA',UIC, ,2-3-AVNBN,WDX9AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJHHAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJHHAA',UIC, ,2-3-INFBN,WJHHAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WB0VAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WB0VAA',UIC, ,24-CSB-HHD,WB0VAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WDHJAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WDHJAA',UIC, ,24-ODCO,WDHJAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJEMAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJEMAA',UIC, ,24-SPTGP-HHC,WJEMAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEU6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEU6AA',UIC, ,259-QMCO-FSVC,WEU6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WGM6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WGM6AA',UIC, ,2-69-ARBN,WGM6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJAUAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJAUAA',UIC, ,26-FSB,WJAUAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQGAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQGAA',UIC, ,2-7-INFBN,WAQGAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WE4QAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WE4QAA',UIC, ,296-SPTBN,WE4QAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQPAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQPAA',UIC, ,2-BDE-3ID-HHC,WAQPAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQEAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQEAA',UIC, ,3-15-INFBN,WAQEAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WA0GAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WA0GAA',UIC, ,317-ENGBN,WA0GAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WV43AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WV43AA',UIC, ,324-SCBN-TRITAC,WV43AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WG02AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WG02AA',UIC, ,334-SIGCO,WG02AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WSS7AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WSS7AA',UIC, ,343-QMCO-SPLY,WSS7AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQ1AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQ1AA',UIC, ,3-69-ARBN,WAQ1AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBHGAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBHGAA',UIC, ,36-MEDEVACBN-GAMBCO,WBHGAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAP9AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAP9AA',UIC, ,3-7-CAVSQDN,WAP9AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQYAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQYAA',UIC, ,3-7-INFBN,WAQYAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WCM6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WCM6AA',UIC, ,396-TCCO-PLS,WCM6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WE93AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WE93AA',UIC, ,39-FABTRY,WE93AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEPQAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEPQAA',UIC, ,3-AVNBDE-HHC,WEPQAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAH9AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAH9AA',UIC, ,3-BDE-2ID-HHC,WAH9AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAR4AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAR4AA',UIC, ,3-BDE-3ID-HHC,WAR4AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQSAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQSAA',UIC, ,3-DISCOM-HHC,WAQSAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJATAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJATAA',UIC, ,3-FSB,WJATAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQJAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQJAA',UIC, ,3ID-HHC,WAQJAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQKAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQKAA',UIC, ,3-MPCO,WAQKAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WHEKAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WHEKAA',UIC, ,406-TCDET-TPT,WHEKAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEZ4AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEZ4AA',UIC, ,416-TKCO-POL,WEZ4AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEZ5AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEZ5AA',UIC, ,418-TKCO-POL,WEZ5AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WFL9AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WFL9AA',UIC, ,4-64-ARBN,WFL9AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WFS4AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WFS4AA',UIC, ,512-QMCO-WTRSPLY,WFS4AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAJKAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAJKAA',UIC, ,5-20-INFBN,WAJKAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WFTQAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WFTQAA',UIC, ,52-INF-CCO,WFTQAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEU5AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEU5AA',UIC, ,553-CSB-HHD,WEU5AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WEAEAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WEAEAA',UIC, ,571-MEDDET-AMBL,WEAEAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WE7NAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WE7NAA',UIC, ,602-MAINTCO,WE7NAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJFKAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJFKAA',UIC, ,603-DASB,WJFKAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBHNAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBHNAA',UIC, ,61-ASMEDBN-MEDCO,WBHNAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WB40AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WB40AA',UIC, ,632-MAINTCO,WB40AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WDKAAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WDKAAA',UIC, ,703-MSB,WDKAAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WCN6AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WCN6AA',UIC, ,89-TKCO-CGO,WCN6AA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WBAHAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WBAHAA',UIC, ,92-ENGBN-CBTHVY,WBAHAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WCMAAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WCMAAA',UIC, ,96-TCCO-HET,WCMAAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WAQRAA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WAQRAA',UIC, ,DIVARTY-3ID-HHB,WAQRAA
org.cougaar.mlm.plugin.ldm.LDMSQLPlugin|uic='WJD1AA'|1,1,org.cougaar.mlm.plugin.ldm.LDMSQLPlugin,uic='WJD1AA',UIC, ,ENGBDE-3ID-HHD,WJD1AA
org.cougaar.glm.trans.plugins.base.GLMTransOneToManyExpanderPlugin|envFile=GLMT.SimpleTransport.env.xml|0,0,org.cougaar.glm.trans.plugins.base.GLMTransOneToManyExpanderPlugin,envFile=GLMT.SimpleTransport.env.xml,ENV_FILE, ,TRANSCOM,
org.cougaar.glm.trans.plugins.TransportExpanderPlugin|envFile=GLMT.SimpleTransport.env.xml|0,0,org.cougaar.glm.trans.plugins.TransportExpanderPlugin,envFile=GLMT.SimpleTransport.env.xml,ENV_FILE, ,CONUS_GROUND
org.cougaar.glm.trans.plugins.GroundTransportAllocatorPlugin|envFile=GLMT.SimpleTransport.env.xml|0,0,org.cougaar.glm.trans.plugins.GroundTransportAllocatorPlugin,envFile=GLMT.SimpleTransport.env.xml,ENV_FILE, ,PLANE_PACKER and CONUS_GROUND
org.cougaar.glm.trans.plugins.TransportAllocatorPlugin|envFile=GLMT.SimpleTransport.env.xml|0,0,org.cougaar.glm.trans.plugins.TransportAllocatorPlugin,envFile=GLMT.SimpleTransport.env.xml,ENV_FILE, ,PLANE_PACKER
org.cougaar.glm.trans.plugins.GenericVishnuPlugin|envFile=GLMT.Transport.env.xml|0,0,org.cougaar.glm.trans.plugins.GenericVishnuPlugin,envFile=GLMT.Transport.env.xml,ENV_FILE, ,PLANE_PACKER
org.cougaar.glm.trans.plugins.SeaVishnuPlugin|envFile=GLMT.Transport.env.xml|0,0,org.cougaar.glm.trans.plugins.SeaVishnuPlugin,envFile=GLMT.Transport.env.xml,ENV_FILE, ,SHIP_PACKER
org.cougaar.glm.trans.plugins.SeaVishnuPlugin|defaultFormat=GLMT.ShipPacker.dff.xml|1,1,org.cougaar.glm.trans.plugins.SeaVishnuPlugin,defaultFormat=GLMT.ShipPacker.dff.xml,ENV_FILE, ,SHIP_PACKER
org.cougaar.glm.trans.plugins.TransportExpanderPlugin|envFile=GLMT.Transport.env.xml|0,0,org.cougaar.glm.trans.plugins.TransportExpanderPlugin,envFile=GLMT.Transport.env.xml,ENV_FILE, ,THEATER_GROUND
org.cougaar.glm.trans.plugins.GroundVishnuPlugin|envFile=GLMT.Transport.env.xml|0,0,org.cougaar.glm.trans.plugins.GroundVishnuPlugin,envFile=GLMT.Transport.env.xml,ENV_FILE, ,THEATER_GROUND
org.cougaar.glm.trans.plugins.GroundTransportAllocatorPlugin|envFile=GLMT.Transport.env.xml|0,0,org.cougaar.glm.trans.plugins.GroundTransportAllocatorPlugin,envFile=GLMT.Transport.env.xml,ENV_FILE, ,THEATER_GROUND
org.cougaar.glm.trans.plugins.TranscomVishnuPlugin|envFile=GLMT.TRANSCOM.env.xml|0,0,org.cougaar.glm.trans.plugins.TranscomVishnuPlugin,envFile=GLMT.TRANSCOM.env.xml,ENV_FILE, ,TRANSCOM
org.cougaar.lib.plugin.UTILLdmXMLPlugin|ldmFile=GLMT.TRANSCOM.ldm.xml|0,0,org.cougaar.lib.plugin.UTILLdmXMLPlugin,ldmFile=GLMT.TRANSCOM.ldm.xml,ENV_FILE, ,TRANSCOM
